117.17037283,39.10757879,-4.73,357.51,3.31
117.17037631,39.10757868,-4.73,357.57,3.33
117.17038099,39.10757853,-4.73,357.67,3.36
117.17038452,39.10757847,-4.74,357.75,3.36
117.17038843,39.10757835,-4.74,357.84,3.36
117.17039278,39.10757822,-4.74,357.91,3.42
117.17039679,39.10757814,-4.74,357.97,3.42
117.17040079,39.10757804,-4.74,358.00,3.42
117.17040443,39.10757799,-4.74,358.01,3.47
117.17040887,39.10757787,-4.74,358.04,3.47
117.17041296,39.10757779,-4.74,358.07,3.47
117.17041704,39.10757768,-4.74,358.09,3.50
117.17042113,39.10757757,-4.74,358.11,3.50
117.17042526,39.10757752,-4.74,358.14,3.50
117.17042941,39.10757745,-4.74,358.19,3.53
117.17043314,39.10757735,-4.74,358.24,3.56
117.17043771,39.10757725,-4.74,358.30,3.56
117.17044188,39.10757715,-4.74,358.35,3.58
117.17044611,39.10757707,-4.74,358.40,3.58
117.17045075,39.10757697,-4.74,358.45,3.61
117.17045456,39.10757690,-4.74,358.50,3.61
117.17046307,39.10757673,-4.74,358.62,3.67
117.17046776,39.10757666,-4.74,358.67,3.67
117.17047165,39.10757661,-4.74,358.71,3.69
117.17047597,39.10757653,-4.74,358.75,3.69
117.17048073,39.10757639,-4.74,358.81,3.69
117.17048508,39.10757632,-4.74,358.86,3.72
117.17048900,39.10757620,-4.74,358.90,3.75
117.17049423,39.10757612,-4.74,358.96,3.75
117.17049857,39.10757600,-4.74,359.00,3.75
117.17050249,39.10757594,-4.74,359.05,3.75
117.17050728,39.10757581,-4.75,359.10,3.75
117.17050946,39.10757579,-4.75,359.13,3.75
117.17051337,39.10757567,-4.75,359.17,3.75
117.17051773,39.10757562,-4.75,359.22,3.75
117.17052247,39.10757560,-4.75,359.27,3.75
117.17052684,39.10757555,-4.75,359.32,3.75
117.17053066,39.10757554,-4.75,359.37,3.75
117.17053501,39.10757549,-4.76,359.43,3.75
117.17054019,39.10757548,-4.76,359.49,3.75
117.17054409,39.10757545,-4.76,359.53,3.75
117.17055314,39.10757540,-4.77,359.63,3.75
117.17055747,39.10757540,-4.77,359.65,3.75
117.17056134,39.10757538,-4.77,359.64,3.75
117.17056611,39.10757537,-4.77,359.59,3.72
117.17057040,39.10757535,-4.77,359.50,3.69
117.17057424,39.10757533,-4.77,359.41,3.69
117.17057852,39.10757529,-4.77,359.31,3.69
117.17058325,39.10757524,-4.77,359.21,3.67
117.17058751,39.10757519,-4.76,359.12,3.67
117.17059133,39.10757514,-4.76,359.01,3.67
117.17059602,39.10757509,-4.76,358.87,3.64
117.17060026,39.10757503,-4.76,358.77,3.64
117.17060448,39.10757495,-4.76,358.69,3.64
117.17060911,39.10757487,-4.76,358.65,3.64
117.17061290,39.10757480,-4.76,358.63,3.64
117.17061709,39.10757470,-4.76,358.63,3.64
117.17062130,39.10757462,-4.76,358.62,3.64
117.17062594,39.10757453,-4.77,358.57,3.64
117.17062971,39.10757445,-4.77,358.52,3.64
117.17063391,39.10757435,-4.77,358.45,3.64
117.17063855,39.10757425,-4.77,358.39,3.61
117.17064277,39.10757414,-4.77,358.32,3.61
117.17064652,39.10757406,-4.77,358.27,3.61
117.17065158,39.10757394,-4.77,358.25,3.61
117.17065531,39.10757384,-4.77,358.28,3.58
117.17065948,39.10757377,-4.77,358.31,3.56
117.17066316,39.10757368,-4.77,358.34,3.56
117.17066810,39.10757358,-4.77,358.38,3.50
117.17067573,39.10757341,-4.77,358.45,3.47
117.17068012,39.10757335,-4.77,358.48,3.44
117.17068407,39.10757330,-4.77,358.51,3.39
117.17068758,39.10757323,-4.77,358.54,3.36
117.17069141,39.10757317,-4.77,358.55,3.33
117.17069563,39.10757309,-4.76,358.56,3.31
117.17069938,39.10757302,-4.76,358.58,3.28
117.17070316,39.10757295,-4.76,358.60,3.28
117.17070683,39.10757288,-4.75,358.61,3.22
117.17071054,39.10757280,-4.75,358.62,3.19
117.17071420,39.10757276,-4.75,358.62,3.19
117.17071823,39.10757268,-4.75,358.63,3.17
117.17072183,39.10757264,-4.75,358.64,3.17
117.17072508,39.10757258,-4.75,358.65,3.14
117.17072863,39.10757251,-4.75,358.66,3.14
117.17073258,39.10757244,-4.75,358.66,3.14
117.17073577,39.10757236,-4.75,358.65,3.11
117.17073937,39.10757230,-4.75,358.62,3.11
117.17074329,39.10757221,-4.75,358.55,3.11
117.17074688,39.10757213,-4.75,358.50,3.11
117.17075010,39.10757206,-4.75,358.46,3.11
117.17075369,39.10757193,-4.74,358.41,3.11
117.17075768,39.10757182,-4.74,358.35,3.08
117.17076125,39.10757174,-4.74,358.29,3.08
117.17076458,39.10757169,-4.74,358.24,3.08
117.17076886,39.10757159,-4.74,358.19,3.08
117.17077257,39.10757150,-4.74,358.18,3.08
117.17077587,39.10757144,-4.74,358.18,3.08
117.17077906,39.10757136,-4.74,358.19,3.06
117.17078329,39.10757126,-4.74,358.20,3.06
117.17079009,39.10757113,-4.74,358.20,3.03
117.17079227,39.10757113,-4.74,358.21,3.00
117.17079575,39.10757105,-4.74,358.23,3.00
117.17079892,39.10757101,-4.74,358.24,3.00
117.17080240,39.10757093,-4.74,358.26,3.00
117.17080660,39.10757087,-4.74,358.27,3.00
117.17080973,39.10757080,-4.74,358.28,3.00
117.17081288,39.10757077,-4.74,358.28,3.00
117.17082021,39.10757060,-4.74,358.21,3.00
117.17082372,39.10757055,-4.74,358.15,3.00
117.17082723,39.10757049,-4.74,358.12,3.00
117.17083107,39.10757040,-4.74,358.07,3.00
117.17083423,39.10757033,-4.74,358.02,3.00
117.17083773,39.10757024,-4.74,357.97,3.00
117.17084156,39.10757008,-4.74,357.94,3.00
117.17084506,39.10756998,-4.74,357.95,3.00
117.17084823,39.10756984,-4.74,357.96,3.00
117.17085173,39.10756975,-4.74,357.97,3.00
117.17085558,39.10756964,-4.74,357.97,3.00
117.17085915,39.10756949,-4.73,357.97,3.00
117.17086235,39.10756936,-4.72,357.97,3.00
117.17086621,39.10756925,-4.72,357.97,3.00
117.17086975,39.10756918,-4.72,357.98,3.00
117.17087328,39.10756908,-4.72,357.99,3.03
117.17087651,39.10756901,-4.71,358.00,3.03
117.17088042,39.10756890,-4.71,358.00,3.03
117.17088404,39.10756883,-4.71,358.00,3.06
117.17088761,39.10756873,-4.71,358.00,3.06
117.17089153,39.10756863,-4.71,358.00,3.06
117.17089479,39.10756858,-4.71,358.01,3.06
117.17089835,39.10756851,-4.70,358.02,3.03
117.17090221,39.10756840,-4.70,358.02,3.03
117.17090570,39.10756834,-4.71,358.02,3.00
117.17090881,39.10756826,-4.71,358.00,2.94
117.17091219,39.10756819,-4.71,357.95,2.94
117.17091592,39.10756808,-4.71,357.88,2.89
117.17091920,39.10756800,-4.71,357.83,2.86
117.17092216,39.10756791,-4.71,357.81,2.78
117.17092592,39.10756783,-4.71,357.77,2.72
117.17092872,39.10756775,-4.71,357.76,2.64
117.17093165,39.10756770,-4.71,357.79,2.58
117.17093428,39.10756763,-4.71,357.83,2.50
117.17093753,39.10756756,-4.71,357.87,2.39
117.17093995,39.10756749,-4.71,357.90,2.31
117.17094244,39.10756744,-4.71,357.96,2.25
117.17094518,39.10756736,-4.72,358.00,2.14
117.17094724,39.10756731,-4.72,358.02,2.08
117.17094956,39.10756725,-4.72,358.05,2.00
117.17095212,39.10756719,-4.72,358.09,1.92
117.17095403,39.10756715,-4.72,358.12,1.83
117.17095578,39.10756711,-4.73,358.14,1.78
117.17095770,39.10756707,-4.73,358.17,1.67
117.17096132,39.10756700,-4.73,358.22,1.50
117.17096291,39.10756695,-4.73,358.24,1.42
117.17096476,39.10756691,-4.73,358.28,1.33
117.17096630,39.10756684,-4.73,358.30,1.28
117.17096754,39.10756681,-4.73,358.31,1.19
117.17096905,39.10756674,-4.73,358.33,1.14
117.17097138,39.10756666,-4.72,358.37,1.00
117.17097245,39.10756664,-4.72,358.38,0.92
117.17097361,39.10756659,-4.72,358.40,0.86
117.17097529,39.10756654,-4.72,358.43,0.72
117.17097681,39.10756650,-4.72,358.45,0.58
117.17097844,39.10756644,-4.72,358.47,0.42
117.17097945,39.10756640,-4.72,358.48,0.11
117.17098067,39.10756651,-4.68,358.49,0.25
117.17098174,39.10756650,-4.68,358.51,0.42
117.17098307,39.10756647,-4.68,358.53,0.56
117.17098470,39.10756646,-4.68,358.55,0.64
117.17098643,39.10756644,-4.68,358.58,0.72
117.17098840,39.10756643,-4.69,358.63,0.83
117.17099056,39.10756642,-4.69,358.68,0.94
117.17099175,39.10756640,-4.69,358.70,1.00
117.17099300,39.10756637,-4.69,358.74,1.03
117.17099445,39.10756638,-4.69,358.77,1.11
117.17099571,39.10756639,-4.69,358.80,1.17
117.17099717,39.10756637,-4.69,358.83,1.22
117.17099851,39.10756636,-4.69,358.86,1.31
117.17100044,39.10756633,-4.69,358.91,1.36
117.17100202,39.10756628,-4.69,358.94,1.42
117.17100378,39.10756626,-4.69,358.97,1.47
117.17100585,39.10756620,-4.69,359.02,1.56
117.17100774,39.10756618,-4.69,359.06,1.61
117.17101196,39.10756611,-4.69,359.14,1.72
117.17101380,39.10756606,-4.69,359.18,1.78
117.17101595,39.10756604,-4.69,359.24,1.83
117.17101793,39.10756600,-4.69,359.27,1.89
117.17102066,39.10756596,-4.69,359.31,1.94
117.17102278,39.10756596,-4.69,359.33,1.97
117.17102518,39.10756593,-4.69,359.33,2.06
117.17102788,39.10756592,-4.70,359.32,2.11
117.17103038,39.10756591,-4.70,359.34,2.14
117.17103269,39.10756593,-4.70,359.36,2.17
117.17103530,39.10756592,-4.70,359.36,2.22
117.17103824,39.10756592,-4.70,359.37,2.28
117.17104095,39.10756589,-4.70,359.39,2.31
117.17104346,39.10756584,-4.70,359.41,2.36
117.17104684,39.10756581,-4.70,359.42,2.39
117.17104945,39.10756575,-4.70,359.44,2.44
117.17105208,39.10756572,-4.71,359.46,2.50
117.17105504,39.10756564,-4.71,359.47,2.56
117.17105864,39.10756561,-4.71,359.44,2.58
117.17106138,39.10756554,-4.70,359.44,2.58
117.17106785,39.10756544,-4.70,359.47,2.64
117.17106909,39.10756543,-4.70,359.47,2.67
117.17107219,39.10756535,-4.70,359.47,2.67
117.17107532,39.10756531,-4.70,359.47,2.72
117.17107884,39.10756529,-4.70,359.46,2.72
117.17108170,39.10756527,-4.70,359.43,2.72
117.17108490,39.10756525,-4.70,359.41,2.72
117.17108842,39.10756521,-4.70,359.40,2.72
117.17109489,39.10756516,-4.70,359.38,2.75
117.17109845,39.10756514,-4.71,359.36,2.78
117.17110136,39.10756511,-4.70,359.35,2.78
117.17110467,39.10756506,-4.70,359.33,2.78
117.17110792,39.10756503,-4.70,359.32,2.78
117.17111152,39.10756498,-4.70,359.30,2.78
117.17111446,39.10756494,-4.71,359.28,2.81
117.17111774,39.10756489,-4.70,359.27,2.81
117.17112132,39.10756485,-4.70,359.27,2.81
117.17112759,39.10756476,-4.70,359.27,2.81
117.17113091,39.10756472,-4.70,359.30,2.81
117.17113450,39.10756468,-4.70,359.31,2.81
117.17113775,39.10756464,-4.70,359.33,2.81
117.17114069,39.10756461,-4.70,359.36,2.81
117.17114419,39.10756457,-4.70,359.38,2.81
117.17114744,39.10756454,-4.70,359.40,2.81
117.17115057,39.10756450,-4.71,359.41,2.81
117.17115349,39.10756447,-4.71,359.40,2.81
117.17115707,39.10756444,-4.71,359.39,2.81
117.17116025,39.10756439,-4.72,359.38,2.81
117.17116298,39.10756433,-4.73,359.37,2.81
117.17116688,39.10756429,-4.73,359.36,2.81
117.17117015,39.10756426,-4.73,359.34,2.81
117.17117307,39.10756423,-4.73,359.32,2.81
117.17117671,39.10756420,-4.73,359.27,2.81
117.17117995,39.10756415,-4.73,359.22,2.81
117.17118321,39.10756412,-4.73,359.18,2.78
117.17118612,39.10756408,-4.73,359.14,2.78
117.17119290,39.10756402,-4.72,359.07,2.78
117.17119623,39.10756398,-4.72,359.03,2.78
117.17119943,39.10756394,-4.72,358.98,2.75
117.17120261,39.10756378,-4.71,358.94,2.72
117.17120577,39.10756372,-4.71,358.92,2.72
117.17120885,39.10756354,-4.70,358.89,2.72
117.17121229,39.10756347,-4.70,358.87,2.72
117.17121534,39.10756329,-4.69,358.84,2.72
117.17121843,39.10756323,-4.69,358.80,2.67
117.17122180,39.10756318,-4.69,358.74,2.67
117.17122445,39.10756300,-4.68,358.70,2.64
117.17122740,39.10756283,-4.66,358.67,2.61
117.17123070,39.10756276,-4.66,358.64,2.58
117.17123382,39.10756264,-4.66,358.62,2.58
117.17123649,39.10756258,-4.66,358.59,2.58
117.17123957,39.10756246,-4.66,358.57,2.56
117.17124279,39.10756238,-4.66,358.55,2.53
117.17124584,39.10756227,-4.66,358.51,2.50
117.17124845,39.10756221,-4.66,358.46,2.50
117.17125204,39.10756207,-4.66,358.38,2.50
117.17125464,39.10756201,-4.65,358.34,2.47
117.17125761,39.10756188,-4.65,358.29,2.47
117.17126079,39.10756179,-4.65,358.24,2.47
117.17126376,39.10756166,-4.65,358.20,2.47
117.17126636,39.10756159,-4.65,358.19,2.47
117.17126949,39.10756143,-4.65,358.17,2.47
117.17127268,39.10756134,-4.65,358.15,2.47
117.17127583,39.10756118,-4.65,358.14,2.47
117.17127844,39.10756111,-4.65,358.14,2.47
117.17128180,39.10756096,-4.65,358.15,2.47
117.17128471,39.10756088,-4.65,358.16,2.47
117.17128778,39.10756074,-4.65,358.17,2.47
117.17129040,39.10756067,-4.65,358.18,2.47
117.17129375,39.10756053,-4.64,358.20,2.47
117.17129521,39.10756050,-4.64,358.20,2.47
117.17129821,39.10756034,-4.64,358.21,2.47
117.17130143,39.10756026,-4.64,358.21,2.47
117.17130439,39.10756011,-4.64,358.22,2.47
117.17130702,39.10756005,-4.64,358.23,2.47
117.17131322,39.10755981,-4.64,358.22,2.47
117.17131620,39.10755965,-4.64,358.20,2.47
117.17131885,39.10755958,-4.64,358.18,2.47
117.17132214,39.10755946,-4.65,358.16,2.47
117.17132509,39.10755938,-4.65,358.14,2.47
117.17132808,39.10755926,-4.65,358.12,2.47
117.17133074,39.10755919,-4.65,358.12,2.47
117.17133403,39.10755906,-4.65,358.14,2.50
117.17133699,39.10755898,-4.65,358.17,2.50
117.17134597,39.10755868,-4.65,358.26,2.50
117.17134895,39.10755861,-4.65,358.29,2.50
117.17135192,39.10755850,-4.65,358.32,2.50
117.17135519,39.10755843,-4.65,358.35,2.50
117.17135787,39.10755834,-4.65,358.39,2.50
117.17136086,39.10755827,-4.65,358.42,2.53
117.17136407,39.10755817,-4.65,358.46,2.67
117.17136700,39.10755811,-4.65,358.46,2.58
117.17136972,39.10755805,-4.65,358.52,2.58
117.17137323,39.10755795,-4.65,358.57,2.58
117.17137587,39.10755787,-4.66,358.58,2.58
117.17137895,39.10755781,-4.66,358.62,2.61
117.17138159,39.10755773,-4.66,358.67,2.64
117.17138534,39.10755766,-4.66,358.70,2.64
117.17138803,39.10755756,-4.66,358.72,2.67
117.17139120,39.10755751,-4.66,358.77,2.69
117.17139447,39.10755742,-4.65,358.82,2.64
117.17139762,39.10755738,-4.64,358.84,2.61
117.17140050,39.10755733,-4.65,358.89,2.75
117.17140354,39.10755726,-4.66,358.93,2.75
117.17140696,39.10755719,-4.68,358.95,2.78
117.17141020,39.10755714,-4.68,359.00,2.78
117.17141297,39.10755707,-4.67,359.04,2.75
117.17141656,39.10755702,-4.66,359.06,2.75
117.17141968,39.10755695,-4.66,359.03,2.78
117.17142297,39.10755691,-4.66,359.00,2.81
117.17142639,39.10755684,-4.66,358.96,2.81
117.17142937,39.10755680,-4.66,358.94,2.81
117.17143582,39.10755668,-4.66,358.89,2.83
117.17143927,39.10755661,-4.66,358.86,2.83
117.17144227,39.10755657,-4.66,358.85,2.86
117.17144544,39.10755649,-4.66,358.83,2.86
117.17144912,39.10755643,-4.66,358.80,2.86
117.17145231,39.10755635,-4.67,358.78,2.86
117.17145533,39.10755629,-4.66,358.78,2.89
117.17145854,39.10755622,-4.67,358.77,2.89
117.17146224,39.10755616,-4.67,358.77,2.89
117.17146546,39.10755608,-4.67,358.79,2.89
117.17146883,39.10755602,-4.67,358.81,2.89
117.17147239,39.10755594,-4.67,358.82,2.89
117.17147543,39.10755589,-4.67,358.86,2.92
117.17147868,39.10755581,-4.68,358.89,2.92
117.17148173,39.10755576,-4.68,358.91,2.94
117.17148568,39.10755568,-4.68,358.95,2.94
117.17148873,39.10755563,-4.68,358.99,2.94
117.17149198,39.10755556,-4.69,359.02,2.94
117.17149572,39.10755552,-4.69,359.06,2.94
117.17150207,39.10755540,-4.70,359.13,2.97
117.17150539,39.10755533,-4.70,359.16,2.97
117.17150908,39.10755527,-4.71,359.19,2.97
117.17151249,39.10755523,-4.71,359.22,2.97
117.17151556,39.10755519,-4.71,359.22,3.00
117.17151926,39.10755514,-4.72,359.22,3.00
117.17152267,39.10755510,-4.71,359.23,3.00
117.17152603,39.10755505,-4.72,359.25,3.00
117.17152739,39.10755504,-4.72,359.25,3.00
117.17153146,39.10755500,-4.72,359.26,3.00
117.17153447,39.10755495,-4.72,359.28,3.00
117.17153782,39.10755492,-4.73,359.29,3.00
117.17154155,39.10755489,-4.73,359.29,3.00
117.17154495,39.10755486,-4.73,359.30,3.00
117.17154800,39.10755483,-4.73,359.31,3.00
117.17155172,39.10755479,-4.73,359.32,3.00
117.17155510,39.10755476,-4.73,359.34,3.00
117.17155851,39.10755472,-4.74,359.35,3.00
117.17156156,39.10755470,-4.74,359.35,3.00
117.17156531,39.10755468,-4.74,359.36,3.00
117.17156880,39.10755465,-4.74,359.37,3.00
117.17157192,39.10755461,-4.75,359.35,3.03
117.17157605,39.10755455,-4.75,359.27,3.08
117.17157926,39.10755449,-4.76,359.28,3.08
117.17158269,39.10755445,-4.76,359.26,3.31
117.17158626,39.10755441,-4.77,359.18,3.00
117.17159016,39.10755438,-4.77,359.12,3.06
117.17159348,39.10755436,-4.78,359.06,3.11
117.17159709,39.10755433,-4.79,358.96,3.25
117.17160484,39.10755420,-4.82,359.04,3.22
117.17161268,39.10755409,-4.81,358.89,3.08
117.17161610,39.10755406,-4.81,358.88,3.19
117.17161979,39.10755400,-4.82,358.84,3.31
117.17162323,39.10755393,-4.84,358.80,3.36
117.17162767,39.10755385,-4.85,358.74,3.33
117.17163119,39.10755377,-4.86,358.69,3.33
117.17163495,39.10755370,-4.87,358.61,3.33
117.17163926,39.10755362,-4.87,358.52,3.33
117.17164306,39.10755356,-4.87,358.46,3.33
117.17164665,39.10755349,-4.88,358.42,3.36
117.17165047,39.10755341,-4.87,358.40,3.36
117.17165480,39.10755331,-4.87,358.42,3.33
117.17165862,39.10755322,-4.87,358.42,3.33
117.17166223,39.10755315,-4.88,358.38,3.36
117.17166645,39.10755306,-4.88,358.35,3.36
117.17167042,39.10755298,-4.89,358.34,3.36
117.17167427,39.10755290,-4.89,358.33,3.36
117.17168209,39.10755274,-4.90,358.30,3.36
117.17168609,39.10755267,-4.90,358.27,3.36
117.17168992,39.10755258,-4.90,358.24,3.36
117.17169429,39.10755247,-4.91,358.24,3.36
117.17169771,39.10755239,-4.92,358.21,3.33
117.17170164,39.10755231,-4.92,358.19,3.31
117.17170578,39.10755221,-4.93,358.17,3.28
117.17170968,39.10755213,-4.94,358.13,3.28
117.17171301,39.10755205,-4.94,358.12,3.22
117.17171757,39.10755196,-4.95,358.07,3.19
117.17172457,39.10755180,-4.96,358.00,3.11
117.17172774,39.10755172,-4.96,357.98,3.06
117.17173173,39.10755165,-4.97,357.95,3.03
117.17173516,39.10755155,-4.97,357.93,3.00
117.17173868,39.10755148,-4.98,357.90,2.94
117.17174251,39.10755139,-4.99,357.88,2.94
117.17174550,39.10755130,-4.99,357.87,2.89
117.17174879,39.10755121,-4.99,357.86,2.86
117.17175571,39.10755103,-5.00,357.83,2.81
117.17175870,39.10755098,-5.01,357.81,2.78
117.17176185,39.10755089,-5.01,357.79,2.72
117.17176541,39.10755081,-5.02,357.78,2.72
117.17176850,39.10755071,-5.02,357.80,2.69
117.17177134,39.10755065,-5.03,357.80,2.67
117.17177508,39.10755056,-5.04,357.81,2.64
117.17177658,39.10755052,-5.04,357.81,2.61
117.17177927,39.10755044,-5.04,357.81,2.58
117.17178224,39.10755035,-5.04,357.80,2.58
117.17178557,39.10755029,-5.05,357.79,2.53
117.17178826,39.10755024,-5.06,357.79,2.53
117.17179116,39.10755015,-5.06,357.79,2.50
117.17179413,39.10755009,-5.07,357.80,2.50
117.17179731,39.10755000,-5.07,357.79,2.50
117.17179998,39.10754994,-5.08,357.78,2.50
117.17180286,39.10754985,-5.08,357.79,2.47
117.17180610,39.10754979,-5.09,357.79,2.47
117.17180899,39.10754970,-5.09,357.78,2.47
117.17181453,39.10754956,-5.10,357.79,2.47
117.17181774,39.10754949,-5.11,357.81,2.47
117.17182062,39.10754941,-5.11,357.83,2.47
117.17182326,39.10754936,-5.12,357.84,2.47
117.17182671,39.10754926,-5.12,357.87,2.44
117.17182933,39.10754922,-5.13,357.88,2.44
117.17183220,39.10754913,-5.13,357.90,2.44
117.17183537,39.10754907,-5.14,357.92,2.44
117.17183824,39.10754900,-5.14,357.96,2.44
117.17184372,39.10754888,-5.15,358.05,2.44
117.17184688,39.10754882,-5.16,358.10,2.44
117.17184977,39.10754874,-5.16,358.15,2.44
117.17185237,39.10754870,-5.16,358.20,2.44
117.17185556,39.10754863,-5.17,358.24,2.44
117.17185975,39.10754960,-5.03,358.32,2.44
117.17186270,39.10754954,-5.03,358.37,2.47
117.17186581,39.10755013,-4.96,358.43,2.47
117.17186908,39.10755008,-4.96,358.49,2.47
117.17187206,39.10755003,-4.96,358.53,2.50
117.17187530,39.10755037,-4.91,358.59,2.50
117.17187874,39.10755055,-4.88,358.69,2.50
117.17188179,39.10755053,-4.88,358.74,2.53
117.17188459,39.10755066,-4.85,358.78,2.58
117.17188802,39.10755061,-4.86,358.82,2.58
117.17189116,39.10755073,-4.83,358.86,2.61
117.17189399,39.10755068,-4.83,358.90,2.64
117.17189711,39.10755080,-4.81,358.93,2.64
117.17190061,39.10755078,-4.81,358.97,2.64
117.17190372,39.10755089,-4.79,359.03,2.67
117.17190661,39.10755089,-4.79,359.06,2.67
117.17191010,39.10755097,-4.78,359.08,2.69
117.17191337,39.10755096,-4.78,359.11,2.72
117.17191664,39.10755097,-4.78,359.18,2.78
117.17191962,39.10755094,-4.79,359.26,2.78
117.17192321,39.10755093,-4.78,359.31,2.78
117.17192655,39.10755090,-4.77,359.39,2.78
117.17192979,39.10755091,-4.76,359.42,2.78
117.17193349,39.10755092,-4.76,359.45,2.81
117.17193643,39.10755094,-4.76,359.46,2.81
117.17194314,39.10755094,-4.76,359.53,2.86
117.17194691,39.10755092,-4.76,359.58,2.86
117.17195022,39.10755090,-4.75,359.61,2.86
117.17195333,39.10755089,-4.75,359.63,2.86
117.17195702,39.10755087,-4.75,359.67,2.89
117.17196037,39.10755080,-4.74,359.69,3.11
117.17196381,39.10755081,-4.74,359.72,2.94
117.17196694,39.10755080,-4.74,359.75,2.89
117.17197065,39.10755074,-4.74,359.81,2.89
117.17197410,39.10755074,-4.74,359.83,2.89
117.17197708,39.10755069,-4.74,359.86,2.89
117.17198118,39.10755068,-4.74,359.88,2.89
117.17198404,39.10755067,-4.74,359.89,2.86
117.17198740,39.10755067,-4.74,359.90,2.86
117.17199080,39.10755065,-4.72,359.86,2.67
117.17199405,39.10755066,-4.71,359.88,2.67
117.17199676,39.10755060,-4.72,359.83,2.75
117.17199991,39.10755060,-4.73,359.73,2.67
117.17200320,39.10755053,-4.74,359.69,2.64
117.17200611,39.10755046,-4.73,359.66,2.58
117.17200731,39.10755045,-4.73,359.63,2.50
117.17201083,39.10755043,-4.72,359.51,2.44
117.17201327,39.10755044,-4.71,359.44,2.42
117.17201608,39.10755042,-4.71,359.39,2.36
117.17201850,39.10755041,-4.71,359.32,2.31
117.17202175,39.10755039,-4.71,359.23,2.28
117.17202404,39.10755036,-4.71,359.18,2.22
117.17202664,39.10755033,-4.71,359.11,2.19
117.17203396,39.10755028,-4.71,358.80,2.08
117.17203639,39.10755026,-4.71,358.62,2.08
117.17203888,39.10755025,-4.71,358.34,2.03
117.17204126,39.10755019,-4.71,358.05,2.03
117.17204327,39.10755015,-4.70,357.73,2.00
117.17204585,39.10755005,-4.71,357.31,2.00
117.17204810,39.10754997,-4.71,356.92,2.00
117.17205044,39.10754987,-4.71,356.51,2.00
117.17205255,39.10754978,-4.72,356.10,1.97
117.17205500,39.10754966,-4.72,355.54,1.97
117.17205724,39.10754952,-4.73,355.01,1.97
117.17205957,39.10754936,-4.73,354.46,1.97
117.17206417,39.10754901,-4.73,353.25,1.97
117.17206647,39.10754883,-4.73,352.63,1.94
117.17206896,39.10754857,-4.72,351.88,1.94
117.17207126,39.10754838,-4.72,351.13,1.94
117.17207323,39.10754813,-4.72,350.43,1.92
117.17207539,39.10754783,-4.72,349.65,1.89
117.17207779,39.10754752,-4.71,348.80,1.86
117.17207983,39.10754721,-4.71,348.00,1.83
117.17208170,39.10754690,-4.71,347.28,1.83
117.17208413,39.10754646,-4.71,346.33,1.83
117.17208600,39.10754612,-4.72,345.62,1.83
117.17208802,39.10754576,-4.71,344.81,1.83
117.17209031,39.10754527,-4.71,343.93,1.83
117.17209232,39.10754481,-4.71,343.14,1.86
117.17209419,39.10754436,-4.72,342.40,1.89
117.17209628,39.10754385,-4.72,341.59,1.89
117.17209855,39.10754326,-4.72,340.71,1.89
117.17210059,39.10754270,-4.72,339.88,1.89
117.17210247,39.10754216,-4.72,339.12,1.89
117.17210470,39.10754147,-4.72,338.22,1.94
117.17210679,39.10754084,-4.72,337.34,1.94
117.17210895,39.10754019,-4.72,336.43,1.94
117.17211083,39.10753957,-4.72,335.67,1.94
117.17211311,39.10753874,-4.72,334.77,1.94
117.17211517,39.10753797,-4.72,333.95,1.94
117.17211722,39.10753718,-4.72,333.15,1.97
117.17211945,39.10753624,-4.73,332.18,1.97
117.17212141,39.10753536,-4.73,331.28,1.97
117.17212321,39.10753457,-4.73,330.54,1.97
117.17212537,39.10753354,-4.73,329.67,1.97
117.17212734,39.10753264,-4.73,328.72,1.97
117.17212904,39.10753170,-4.73,327.88,1.97
117.17213097,39.10753073,-4.73,327.04,1.97
117.17213300,39.10752957,-4.74,326.07,1.97
117.17213492,39.10752857,-4.74,325.15,2.00
117.17213663,39.10752763,-4.75,324.33,2.03
117.17213882,39.10752628,-4.75,323.27,2.03
117.17214042,39.10752521,-4.75,322.47,2.03
117.17214219,39.10752407,-4.75,321.55,2.00
117.17214373,39.10752297,-4.75,320.72,2.00
117.17214600,39.10752156,-4.74,319.62,2.00
117.17214757,39.10752050,-4.75,318.81,2.00
117.17214927,39.10751930,-4.74,317.90,2.00
117.17215122,39.10751794,-4.74,316.89,2.00
117.17215284,39.10751669,-4.74,316.01,2.00
117.17215595,39.10751427,-4.73,314.28,1.97
117.17215773,39.10751284,-4.72,313.25,1.97
117.17215935,39.10751153,-4.72,312.37,1.97
117.17216173,39.10750938,-4.72,310.96,1.94
117.17216314,39.10750817,-4.72,310.12,1.94
117.17216457,39.10750678,-4.72,309.18,1.94
117.17216594,39.10750552,-4.71,308.35,1.94
117.17216761,39.10750382,-4.71,307.22,1.94
117.17216882,39.10750254,-4.71,306.38,1.94
117.17217174,39.10749952,-4.70,304.43,1.94
117.17217301,39.10749803,-4.69,303.47,1.94
117.17217420,39.10749668,-4.69,302.65,1.94
117.17217542,39.10749514,-4.69,301.73,1.97
117.17217676,39.10749345,-4.69,300.68,1.97
117.17217793,39.10749187,-4.68,299.70,2.00
117.17217896,39.10749044,-4.68,298.85,2.00
117.17218018,39.10748865,-4.68,297.82,2.00
117.17218124,39.10748698,-4.68,296.84,2.03
117.17218233,39.10748533,-4.68,295.86,2.03
